"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766510","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-central-1-KMS-Requests","","3061950065","$0.00 per request - Monthly Global Free Tier for KMS requests","2021/03/01 00:00:00","2021/03/31 23:59:59","217.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766511","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USE1-TimedStorage-ByteHrs","","3084627102","$0.03 per GB-mo of log storage - US East (Northern Virginia)","2021/03/31 00:00:00","2021/03/31 23:59:59","0.00226709","","USD","0.0000680000","0.0","0.000000","None","0.0000680000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766512","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","TimedStorage-ByteHrs","","3024322055","$0.00 per GB-Month of storage for first 25 free GB-Months","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000329","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766513","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APN2-CW:AlarmMonitorUsage","","3047635086","$0.00 per alarm metric month - first 10 alarm metrics","2021/03/01 00:00:00","2021/03/30 23:59:59","1.93380230","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766514","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","AFS1-CW:AlarmMonitorUsage","","3047755114","$0.10 per alarm metric month (standard resolution) - Africa (Cape Town)","2021/03/01 00:00:00","2021/03/30 23:59:59","1.93481036","","USD","0.1934810000","0.0","0.000000","None","0.1934810000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766515","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","APN2-FreeEventsRecorded","","3017065744","0.0 per free event recorded in Asia Pacific (Seoul) region","2021/03/01 00:00:00","2021/03/31 23:59:59","4970.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766516","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSBudgets","AWS Budgets","Amazon Web Services, Inc.","BudgetsUsage","","2393235326","$0.00 for Budget-days","2021/03/01 00:00:00","2021/03/31 23:59:59","31.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766517","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-APS3-AWS-Out-Bytes","","2850095068","$0.02 per GB - US East (Ohio) data transfer to Asia Pacific (Mumbai)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00002356","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766518","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","CAN1-DataTransfer-Out-Bytes","","2850094450","$0.000 per GB - first 1 GB of data transferred out per month","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766519","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","AFS1-USW2-AWS-Out-Bytes","","2850095317","USD 0.147 per GB for USW2-AWS-Out-Bytes in Africa (Cape Town)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000806","","USD","0.0000010000","0.0","0.000000","None","0.0000010000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766520","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW1-RDS:ChargedBackupUsage","","3014050116","$0.095 per additional GB-month of backup storage exceeding free allocation","2021/03/01 00:00:00","2021/03/31 23:59:59","4.18312512","","USD","0.3973970000","0.0","0.000000","None","0.3973970000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766521","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:c4.xlarge","RunInstances","3087363621","$0.199 per On Demand Linux c4.xlarge Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","311.42666700","","USD","61.9739070000","0.0","0.000000","None","61.9739070000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766522","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-MES1-AWS-In-Bytes","","2850094909","USD0.0 per GB for  in Middle East (Bahrain)","2021/03/01 00:00:00","2021/03/31 23:59:59","1.5E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766523","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-AP-IN-Bytes-Internet","Dominant","1751689608","$0.035 per GB - DT-Premium-from-Asia-Pacific-Internet-clients-in-to-North-America-regions","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00009505","","USD","0.0000030000","0.0","0.000000","None","0.0000030000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766524","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","3024322120","$0.00 per GB-Month of storage for first 25 free GB-Months","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00444853","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766525","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","AFS1-EBS:SnapshotUsage","","3087495118","USD0.0595 per GB-Mo for EBS:SnapshotUsage in Africa (Cape Town)","2021/03/01 00:00:00","2021/03/31 23:59:59","1249.30224595","","USD","74.3334840000","0.0","0.000000","None","74.3334840000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766526","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:c5.4xlarge","Hourly","3087348843","$0.00 for 3500 Mbps per c5.4xlarge instance-hour (or partial hour)","2021/03/01 00:00:00","2021/03/31 23:59:59","2591.26472300","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766527","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","","2850090740","$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.80266118","","USD","0.0160530000","0.0","0.000000","None","0.0160530000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766528","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","Aurora:StorageIOUsage","CreateDBInstance:0021","3014039268","$0.20 per 1 million I/O requests (Aurora PostgreSQL)","2021/03/01 00:00:00","2021/03/31 23:59:59","3349133.00000000","","USD","0.6698270000","0.0","0.000000","None","0.6698270000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766529","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier1","","3018052754","$0.0090 per 10,000 HTTP Requests","2021/03/01 00:00:00","2021/03/31 23:59:59","851.00000000","","USD","0.0007660000","0.0","0.000000","None","0.0007660000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766530","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonAthena","Amazon Athena","Amazon Web Services, Inc.","USE1-DataScannedInTB","","2519138384","Data scanned per query in Terabytes","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00745000","","USD","0.0372500000","0.0","0.000000","None","0.0372500000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766531","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t3.large","RunInstances","3087348012","$0.0832 per On Demand Linux t3.large Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","1488.00000000","","USD","123.8016000000","0.0","0.000000","None","123.8016000000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766532","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","","3039687215","$0.004 per 10,000 GET and all other requests","2021/03/01 00:00:00","2021/03/31 23:59:59","6555497.00000000","","USD","2.6221990000","0.0","0.000000","None","2.6221990000"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766533","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS2-Requests-Tier1","","2783723598","First 1,000,000 Amazon SNS API Requests per month are free","2021/03/01 00:00:00","2021/03/31 23:59:59","226.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"710781765","819279877714","819279877714","LinkedLineItem","6800000648026766534","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","High Fidelity Inc.","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","AFS1-APN1-AWS-Out-Bytes","","2850095340","USD 0.147 per GB for APN1-AWS-Out-Bytes in Africa (Cape Town)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000806","","USD","0.0000010000","0.0","0.000000","None","0.0000010000"
